dataset,model,layer,method,seed,n_obs,soft_ce,jsd,tvd,entce,rankcs,acc,mean_alea,mean_mi,corrAlea_entropy,corrMI_entropy,corrAlea_norm_entropy,corrMI_norm_entropy,corrAlea_one_minus_max,corrMI_one_minus_max,corrAlea_gini,corrMI_gini,corrAlea_top2_margin,corrMI_top2_margin,corrAlea_bern_var,corrMI_bern_var,corrAleaS_entropy,corrMIS_entropy,mono_alea
lewidi_hsbrexit,gemma,0,GPP-laplace,1,256,0.4376326352285554,0.07661276882197532,0.15412709108065992,0.2678335047172687,0.9404761904761905,0.8928571428571429,0.14757029712200165,0.07979957014322281,0.0170727612644668,0.001969296572601545,0.017072761264466774,0.0019692965726015588,0.04618285471198537,0.027566771754511624,0.021902060042305813,0.005908486166972468,0.04618285289429505,0.027566769899057472,0.02190205808246866,0.005908483741011064,0.008774492191254353,-0.008741959646053725,
lewidi_hsbrexit,gemma,0,LPE,1,256,0.6437904914862362,0.07766826869726533,0.13217588088272827,0.1843118900576571,0.9345238095238095,0.8869047619047619,0.04489736258983612,0.01030756440013647,0.24968595361702672,0.17903866752296405,0.24968595361702672,0.17903866752296405,0.23920180332062677,0.1599345736300647,0.2502030299587792,0.17386320162560254,0.23920180482244027,0.1599345713557326,0.2502030333887689,0.17386319551978646,0.23405772019912696,0.23131104388290272,
lewidi_hsbrexit,gemma,0,LP-temp,1,256,0.39144834864439765,0.07122528355399431,0.15123910731360088,0.25647531441959587,0.9285714285714286,0.8809523809523809,0.2749711899174191,,0.25091194936055905,,0.25091194936055905,,0.24164956486292183,,0.25362396645469504,,0.24164956850082714,,0.25362397426148886,,0.21851645860614255,,
lewidi_hsbrexit,gemma,0,GPP-cosine,2,64,0.6591913844771395,0.15959851133400865,0.26979187286391,0.3196557811146163,0.7321428571428571,0.7440476190476191,0.2869105637073517,0.09598077833652496,0.15293683209361503,0.13432371270433704,0.15293683209361505,0.13432371270433707,0.14385880226913478,0.13197715502249902,0.15258377974002593,0.1347475179704986,0.14385880308997573,0.13197715519160597,0.15258378093417,0.13474751686665767,0.16089667354937803,0.14344528680247115,
lewidi_hsbrexit,gemma,0,GPP-rbf,2,64,0.4291994573851771,0.07292803680008604,0.14692967515605102,0.24677616961537516,0.9404761904761905,0.8928571428571429,0.15678948163986206,0.04516620188951492,0.14204289732635583,0.09980496825825219,0.14204289732635586,0.09980496825825218,0.1583846469903577,0.11710221760519413,0.14493657972575708,0.1023165950330234,0.1583846453124103,0.11710221554446505,0.14493657975734928,0.10231659339552751,0.1664969188303428,0.12458570559902299,
lewidi_hsbrexit,gemma,0,GPP-laplace,2,64,0.41434126616208866,0.1027097364328338,0.21489406869347608,0.3864689347266368,0.9404761904761905,0.8928571428571429,0.3241342008113861,0.18376831710338593,0.044141305426586966,0.015753445530763868,0.044141305426586966,0.015753445530763854,0.0653011457165937,0.027329466356607976,0.046734034824612,0.015980943056442112,0.06530114316860322,0.02732946369272675,0.046734031154575764,0.015980938386176077,0.030775787759791486,-0.011981271646744555,
lewidi_hsbrexit,gemma,0,LPE,2,64,0.584728946636659,0.0783213107867343,0.1353812287111179,0.19900435120962479,0.9404761904761905,0.8928571428571429,0.0643664002418518,0.006987572647631168,0.15074545340018788,0.04637648173770945,0.1507454534001879,0.04637648173770943,0.15536235849557223,0.0503636861285964,0.15284377293189771,0.04773803830310051,0.15536235872723542,0.05036368637209918,0.1528437773909993,0.047738041648570595,0.22094245697681772,0.2215559278291724,
lewidi_hsbrexit,gemma,0,LP-temp,2,64,0.38025200057958675,0.08071573143014941,0.1733951999599952,0.3153944741461843,0.9404761904761905,0.8928571428571429,0.3923663729127692,,0.20638240806743857,,0.20638240806743857,,0.21286467033622655,,0.20853010882696113,,0.21286466980777777,,0.20853011097623397,,0.21227020992762252,,
lewidi_hsbrexit,gemma,0,GPP-cosine,2,256,0.4506932955280442,0.07337828330107554,0.1419823007130552,0.1939760442410093,0.9107142857142857,0.8630952380952381,0.16266357898712158,0.023519618436694145,0.3539926731477128,0.33864789130422485,0.3539926731477128,0.3386478913042249,0.3640375484283916,0.34294456628568226,0.35749224568677795,0.33973287194992186,0.3640375475781473,0.3429445642473313,0.35749224620528786,0.33973286910746947,0.37144730608782456,0.3673203203538024,
lewidi_hsbrexit,gemma,0,GPP-rbf,2,256,0.44747559346061516,0.06996471147966292,0.1365840651879331,0.21496415122023502,0.9404761904761905,0.8928571428571429,0.13904602825641632,0.007761136628687382,0.2954747207158873,0.24027437771147583,0.2954747207158874,0.24027437771147583,0.31866837990391134,0.2599769948421321,0.3034725900873221,0.24642233361780708,0.31866838123975155,0.2599769953280396,0.3034725953271573,0.24642233689680557,0.32743541993783587,0.29556282065413764,
lewidi_hsbrexit,gemma,0,GPP-laplace,2,256,0.4397405700438487,0.07684411733100062,0.15415642454311074,0.2682013933985476,0.9404761904761905,0.8928571428571429,0.14836013317108154,0.08030106127262115,0.017805731915222278,0.00307313660294134,0.017805731915222278,0.00307313660294134,0.049447629949825364,0.030873852863147228,0.02330751266365283,0.007621895836534387,0.04944762825970554,0.030873851142770983,0.023307510994670266,0.007621893709221977,0.0046753914959755715,-0.009146292707832926,
