dataset,model,layer,method,seed,n_obs,soft_ce,jsd,tvd,entce,rankcs,acc,mean_alea,mean_mi,corrAlea_entropy,corrMI_entropy,corrAlea_norm_entropy,corrMI_norm_entropy,corrAlea_one_minus_max,corrMI_one_minus_max,corrAlea_gini,corrMI_gini,corrAlea_top2_margin,corrMI_top2_margin,corrAlea_bern_var,corrMI_bern_var,corrAleaS_entropy,corrMIS_entropy,mono_alea
lewidi_md,gemma,0,GPP-laplace,2,64,0.677066845766159,0.14876858704954687,0.3166526529571181,0.3525504515732726,0.6470395812888453,0.6470395812888453,0.4395216405391693,0.2502402365207672,-0.009741190158549958,-0.05183513097111062,-0.009741190158549956,-0.05183513097111062,-0.009844536555630832,-0.04657580195591953,-0.009839402572464476,-0.05058975515906383,-0.009844536555630837,-0.046575801955919545,-0.009839402992012853,-0.05058975585646221,-0.010190268181787506,-0.04580026786302976,-1.0
lewidi_md,gemma,0,LPE,2,64,0.7947128398584047,0.16695423440300083,0.32508286815917153,0.3092323287690535,0.5989532221131828,0.5989532221131828,0.4114338457584381,0.11573243886232376,0.042198098373934234,-0.10174270068705661,0.04219809837393423,-0.1017427006870566,0.03916949319859469,-0.09573031522596223,0.04156557367050483,-0.10061017535502728,0.03916949319859468,-0.09573031522596223,0.041565571982788097,-0.10061017663451507,0.0428455971645777,-0.08344070271786484,1.0
lewidi_md,gemma,0,LP-temp,2,64,0.8355299226809708,0.17563512051861688,0.3329378470459647,0.3042925462481485,0.5888125613346418,0.5888125613346418,0.5149414635032272,,0.02695426168586236,,0.026954261685862357,,0.025523999856641177,,0.02670370421918053,,0.025523999856641173,,0.02670370266790716,,0.026195179493739004,,1.0
lewidi_md,gemma,0,GPP-cosine,2,256,0.8176526570065712,0.14041871206507386,0.2716228479943814,0.26808307009630383,0.6951259404645077,0.6951259404645077,0.31979498267173767,0.04286988079547882,0.2026145873069616,0.15568265668500522,0.20261458730696158,0.1556826566850052,0.19736711473330126,0.1544158356359361,0.20240616799453054,0.15636406462812116,0.1973671147333013,0.15441583563593614,0.20240616602564637,0.15636406301419997,0.2014258095658866,0.17704665419898521,1.0
lewidi_md,gemma,0,GPP-rbf,2,256,0.7066996427246227,0.13382816764507705,0.27733717008331155,0.28393126741262176,0.6836768073274452,0.6836768073274452,0.38876453042030334,0.09421947598457336,0.15747300985288787,-0.027525788659041053,0.15747300985288787,-0.027525788659041057,0.15179017357063054,-0.021171142158022894,0.15682272003505773,-0.025780463474804713,0.15179017357063054,-0.02117114215802289,0.1568227170250439,-0.025780465303280133,0.14614740130396756,0.004951181343910696,1.0
lewidi_md,gemma,0,GPP-laplace,2,256,0.6854365987822184,0.14027896080014032,0.2956985248399592,0.29894277238988903,0.6663395485770363,0.6663395485770363,0.36650851368904114,0.20411370694637299,-0.07384645528996006,-0.08143286301893267,-0.07384645528996006,-0.08143286301893267,-0.0667876156267218,-0.07340169169442501,-0.07220426922047306,-0.07954675054501081,-0.0667876156267218,-0.07340169169442501,-0.07220427013062877,-0.07954675130053623,-0.08212123877020913,-0.08587391529552703,-0.5
lewidi_md,gemma,0,LPE,2,256,0.8212927674547169,0.14738582452599258,0.28504269394534926,0.2800362539442496,0.6745175008177953,0.6745175008177953,0.22978444397449493,0.17246279120445251,0.1788689271292975,0.04720096147135582,0.17886892712929747,0.047200961471355815,0.16983251203517646,0.04876507699417176,0.1773446451623709,0.04800046943260588,0.16983251203517646,0.04876507699417177,0.17734464249173432,0.04800046727835415,0.17344810323837434,0.06550556872572738,1.0
lewidi_md,gemma,0,LP-temp,2,256,0.6455487959810731,0.1323827216717806,0.2862155305923049,0.3224942410424605,0.6545632973503435,0.6545632973503435,0.6450080785870002,,0.15633037159772478,,0.15633037159772478,,0.14969330965733807,,0.1553818423236008,,0.14969330965733807,,0.15538184138384561,,0.1495030765431303,,1.0
lewidi_md,gemma,0,GPP-cosine,2,1024,0.6597133343321642,0.10844146628352479,0.23592902378734723,0.2605077200067936,0.7324174026823683,0.7324174026823683,0.41460543870925903,0.013982146978378296,0.2456241836330646,0.1896118785065704,0.2456241836330646,0.18961187850657038,0.23294496847460072,0.18605063856050186,0.2434487526246617,0.18982753389720317,0.23294496847460072,0.18605063856050186,0.24344875072828534,0.18982753252920356,0.2325837177189094,0.2172933686445324,1.0
lewidi_md,gemma,0,GPP-rbf,2,1024,0.6185434518993134,0.10515703185397612,0.2359695332111453,0.26890719633726196,0.7415767091920183,0.7415767091920183,0.4125857651233673,0.06952479481697083,0.2563603212887644,0.0028261049119086366,0.25636032128876435,0.0028261049119086418,0.24473329800901447,0.008896095579095285,0.2545786925704133,0.00469281099195311,0.2447332980090145,0.008896095579095294,0.25457868979962633,0.004692809705923341,0.2446293784545979,0.06014147966433202,1.0
lewidi_md,gemma,0,GPP-laplace,2,1024,0.6395292190566171,0.1266114653059217,0.27872207425449425,0.3048739141147953,0.6699378475629703,0.6699378475629703,0.3872510492801666,0.21375258266925812,0.07819149998610411,0.03632706268244619,0.07819149998610411,0.03632706268244619,0.06840767278697936,0.031855618178664516,0.07574977088203987,0.035215188619231015,0.06840767278697937,0.031855618178664516,0.07574976727499912,0.0352151855985016,0.03137882092736158,0.0016174792661593292,0.5
lewidi_md,gemma,0,LPE,2,1024,0.7321525795882232,0.11676088407528612,0.24468086697018476,0.26420972442119417,0.7311089303238469,0.7311089303238469,0.13949978351593018,0.26620155572891235,0.23537833838385522,0.17053449544154411,0.2353783383838552,0.17053449544154411,0.2223364341145588,0.1674664556263987,0.23302230814782926,0.1707695066420253,0.2223364341145588,0.1674664556263987,0.23302230725698042,0.17076950599200624,0.23452381329687633,0.16585806678670442,1.0
